MATH_TERM_precision,MATH_TERM_recall,MATH_TERM_f1-score,MATH_TERM_support,micro avg_precision,micro avg_recall,micro avg_f1-score,micro avg_support,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support,trainset_size,model,trainset_num
0.5560477001703578,0.6013264554163597,0.5778013807753586,2714,0.5560477001703578,0.6013264554163597,0.5778013807753586,2714,0.5560477001703578,0.6013264554163597,0.5778013807753586,2714,0.5560477001703578,0.6013264554163597,0.5778013807753586,2714,2048,InriaValda/cc_math_roberta_ep01,1
0.5724713242961418,0.6068533529845247,0.5891611518511894,2714,0.5724713242961418,0.6068533529845247,0.5891611518511894,2714,0.5724713242961418,0.6068533529845247,0.5891611518511894,2714,0.5724713242961418,0.6068533529845247,0.5891611518511894,2714,2048,InriaValda/cc_math_roberta_ep01,2
0.6422965716646014,0.5729550478997789,0.605647517039922,2714,0.6422965716646014,0.5729550478997789,0.605647517039922,2714,0.6422965716646014,0.5729550478997789,0.605647517039922,2714,0.6422965716646014,0.5729550478997789,0.605647517039922,2714,2048,InriaValda/cc_math_roberta_ep01,3
